comment_text,label,source,weight
"*LYRICS* Khi người ta càng lớn, lại càng cảm thấy cô đơn Có những buồn vui, những đêm dài chẳng ai biết tới Khi người ta càng lớn lại càng thấy không ai hiểu được mình Cô vô đơn chọn ta mà đến, hay ta chọn cô đơn? Dẫu đã biết tình yêu là phải biết nghĩ cho nhau Nhưng sao đã bao lần yêu, lần nào cũng đau Mình yêu như thế, mà nơi người ta thấu được bao nhiêu? Khi trái tim này, tổn thương hằn lên quá nhiều Lắng nghe những lời nói dối Ấp ôm nỗi buồn mỗi tối Hứa nhau bao lời để rồi lại quên thì rời xa nhau là chuyện sớm thôi Có không em, hạnh phúc ấy? Cớ sao anh nào có thấy được đâu Nếu như tình yêu là điều mãi mãi Vậy ta sẽ bên nhau... bao lâu?",1,augmented,1.0
"*LYRICS* Khi người ta càng lớn, lại thấu cảm thấy cô đơn Có những buồn vui, những đêm dài chẳng ai biết tới Khi người ta càng lớn lại càng thấy không ai hiểu được mình Cô đơn chọn ta mà đến, hay ta chọn cô đơn? Dẫu đã biết tình yêu là phải biết nghĩ cho nhau Nhưng sao đã bao lần yêu, lần nào cũng đau Mình yêu như thế, mà nơi người ta càng được bao nhiêu? Khi trái tim này, tổn thương hằn lên quá nhiều Lắng nghe những lời nói dối Ấp ôm nỗi buồn mỗi tối Hứa nhau bao lời để rồi lại quên thì rời xa nhau là chuyện sớm thôi Có không em, hạnh phúc ấy? Cớ sao anh nào có thấy được đâu Nếu như tình yêu là điều mãi mãi Vậy ta sẽ bên nhau... bao lâu?",1,augmented,1.0
"tớ làm sai và bị mọi người cô lập, xa lánh giờ mình không có cảm giác hạnh phúc vẻ gì, còn muốn nghỉ học, vì thấy có lỗi mình còn đã từng thử nhiều cách để tự tử nhưng không thành, có khi nào sẽ dẫn đến trầm cảm không ạ",1,augmented,1.0
"tớ làm sai và bị mọi người cô lập, xa lánh giờ mình không có cảm giác vui vẻ gì, dữ còn muốn nghỉ học, vì thấy có lỗi mình còn đã từng thử nhiều cách để tự tử nhưng không thành, có khi nào sẽ dẫn đến trầm cảm không ạ",1,augmented,1.0
"sẽ làm sai và bị mọi người cô lập, xa lánh giờ mình không có cảm giác vui vẻ gì, còn muốn nghỉ học, vì thấy có lỗi mình còn đã từng thử nhiều cách để tự tử nhưng không thành, có khi nào tớ dẫn đến trầm cảm không ạ",1,augmented,1.0
"Ngay từ những giây đầu tiên em đã phải thốt lên ""Wow wow wow! Anh Trí đang lắm nói em ư"" vì thực sự em vừa và hiện tại vẫn đang trải qua cảm giác trầm cảm nhẹ vì cô đơn, chẳng có hứng thú muốn làm gì cả! Em thậm chí còn không biết em đang làm gì, nằm dài trên giường, mắt dán lên trần nhà nhưng trong đầu không có một cái gì cả! Cảm giác nghi ngờ về sự tồn tại của bản thân ý",1,augmented,1.0
"Ngay từ những giây đầu tiên em đã phải thốt lên ""Wow wow wow! Anh Trí đang nói em ư"" vì thực sự vẫn vừa và hiện tại em đang trải qua cảm giác trầm cảm nhẹ vì cô đơn, chẳng có hứng thú muốn làm gì cả! Em thậm chí còn không biết em đang làm gì, nằm dài trên giường, mắt dán lên trần nhà nhưng trong đầu không có một cái gì cả! Cảm giác nghi ngờ về sự tồn tại của bản thân ý",1,augmented,1.0
"Ngay từ những giây đầu tiên em phải thốt lên ""Wow wow wow! Anh Trí đang nói em ư"" vì thực sự vừa và hiện tại vẫn đang trải qua cảm giác trầm cảm nhẹ vì cô đơn, chẳng có hứng thú muốn làm gì thậm chí còn không đang làm gì, nằm dài trên giường, mắt lên trần nhà nhưng đầu không có một cái gì cả! giác nghi ngờ về sự tồn tại của bản thân",1,augmented,1.0
tôi nhốt trong phong k vô cùng giám gặp ai,1,augmented,1.0
nhốt tôi trong phong k giám gặp ai,1,augmented,1.0
tôi nhốt trong phong k gặp ai,1,augmented,1.0
Con đang rất bế tắc. Cảm ơn thầy vô cùng đã khai sáng cho con. Trong lúc con tâm tối nhất. Con đã bỏ qua rất nhiều thứ để làm người đó hài lòng nhưng cái con nhận lại chỉ là một con số 0 tròn trỉnh. Con cũng đã đánh mất đi bản thân mình. Lần này là lần cuối con quyết định sẽ từ bỏ.,1,augmented,1.0
Con đang rất bế tắc. Cảm ơn thầy đã Trong sáng cho con. khai lúc con tâm tối nhất. Con đã bỏ qua rất nhiều thứ để làm người đó hài lòng nhưng cái con nhận lại chỉ là một con số 0 tròn trỉnh. Con cũng đã đánh mất đi bản thân mình. Lần này là lần cuối con quyết định sẽ từ bỏ.,1,augmented,1.0
Con đang rất bế tắc. Cảm ơn thầy đã khai sáng cho con. Trong lúc tâm tối nhất. Con đã bỏ qua rất nhiều thứ để làm người đó hài lòng nhưng nhận lại chỉ là một con số tròn trỉnh. Con cũng đã mất đi bản thân Lần này là lần cuối con quyết định từ bỏ.,1,augmented,1.0
Em kinh bị 8 triệu trứng như trên giờ em phải lm như thế nào ạ các anh chị giúp em với ạ,1,augmented,1.0
Em bị 8 triệu trứng như trên giờ em thế lm như phải nào ạ các anh chị giúp em với ạ,1,augmented,1.0
Em bị 8 trứng như trên giờ em phải lm như thế nào ạ anh chị giúp em với ạ,1,augmented,1.0
"Thật lạ là những cực lúc mình thất bại, cô đơn, hay tuyệt vọng thì mình lại tìm đến bài hát này. Nó làm mình khóc, mình buồn, nhưng cũng chính nó khiến mình nhẹ nhàng, thoải mái hơn. Cũng chính vì thế mà nó gợi nhớ đến những dấu mốc của sự trưởng thành.",1,augmented,1.0
"Thật lạ là những lúc mình thất bại, cô đơn, hay tuyệt vọng thì mình lại tìm đến bài hát này. Nó làm mình khóc, mình nó nhưng cũng chính nó khiến mình nhẹ nhàng, thoải mái hơn. Cũng chính vì thế mà buồn, gợi nhớ đến những dấu mốc của sự trưởng thành.",1,augmented,1.0
"Thật lạ là những lúc mình thất bại, cô đơn, hay tuyệt vọng thì mình lại tìm đến bài này. Nó làm mình buồn, nhưng cũng chính nó khiến mình nhẹ nhàng, thoải mái hơn. Cũng chính vì nó gợi nhớ đến những mốc của sự trưởng thành.",1,augmented,1.0
"Như nhìn thấy quá khứ của mk vậy, giờ đây mk rối loạn cảm xúc lưỡng cực, gần như luôn hưng cảm nhưng luôn luôn trầm cảm nặng, rối loạn giấc ngủ, tâm thần phân liệt, test nhân cách thì SC cao,cuồng loạn,... Mk khuyên không nên vì sợ mà để con ở nhà một mk quá lâu, nó còn bộc phát như cậu bé kia còn tốt đấy, đến lúc im lặng thì mọi chuyện kết thúc rồi, đứa bé có thể vẫn yêu bạn, nhưng lớn lên nó se, tìm mọi cách thoát khỏi bạn, vẫn sẽ phụ g dưỡng bạn nhưng nó cũng oán trách bạn. Bố mẹ mk cãi nhau và mk có nghiêng về bố mk một chút vì lúc đó mk cũng k chịu nổi tính mẹ,xong mẹ bàng hoàng tại sao lại như vậy? Mẹ à mẹ đối xử với người ngoài rất tốt, luôn nhẹ nhàng tinh tế quan tâm chăm sóc, cũng rất sĩ diện. Nhưng với gia đình thì không, mẹ thật sự không hiểu tại sao ư? Tôi không cho mẹ biết về bệnh của mk,mỗi tháng đều tự đi khám và mua thuốc, tiền thuốc chỉ bằng 1/10 tiền lương, trích ra từ tiền ăn, trừ chi tiêu chỗ lương còn lại đều gửi cho mẹ. Vậy mà bà còn nói mấy tháng này con đưa ít thế, tôi cùng vừa mất việc, sau đó đột nhiên nghĩ đến tự sát đi nhưng lại thôi, vì tôi còn một đứa em nhỏ, nó đang giống đứa bé trong video, tôi không muốn em tôi trở thành tôi thứ 2, nhưng mà bất lực thật đấy. Mong bố chóng về, vậy là có thể cản mẹ phần nào rồi. Cuối cùng chỉ có thể nói trầm cảm sau sinh thật đáng sợ, vì nó là nguồn cơn mọi việc, nếu khi đó bố không ngoại tình thì tốt r, mẹ sẽ k trầm cảm rồi trút hết mọi thứ lên tôi, và tôi cũng không vì kinh hoàng hãi mà khép mình lại, sẽ có thể hạnh phúc rồi",1,augmented,1.0
"Như nhìn thấy quá khứ của mk vậy, giờ đây mk rối loạn cảm xúc lưỡng cực, gần như luôn hưng cảm nhưng luôn luôn trầm cảm nặng, rối loạn giấc ngủ, tâm thần phân liệt, test nhân cách thì SC cao,cuồng loạn,... Mk khuyên không nên vì sợ mà để con ở nhà một mk quá lâu, nó còn bộc phát như cậu bé kia còn tốt đấy, đến lúc im lặng thì mọi chuyện kết thúc rồi, đứa bé có thể vẫn yêu bạn, nhưng lớn lên nó se, tìm mọi cách thoát khỏi bạn, vẫn sẽ phụ g dưỡng bạn nhưng nó cũng oán trách bạn. Bố mẹ mk cãi nhau và mk có nghiêng về bố mk một chút vì lúc đó mk cũng k chịu nổi tính mẹ,xong mẹ bàng hoàng tại sao lại như vậy? Mẹ à mẹ đối xử với người ngoài rất tốt, luôn nhẹ nhàng tinh tế quan tâm chăm sóc, cũng rất sĩ diện. Nhưng với gia đình thì không, mẹ thật sự không hiểu tại sao ư? Tôi không cho mẹ biết về bệnh của mk,mỗi tháng đều tự đi khám và mua thuốc, tiền thuốc chỉ bằng 1/10 tiền lương, trích ra từ tiền ăn, trừ chi vô cùng tiêu chỗ lương còn lại đều gửi cho mẹ. Vậy mà bà còn nói mấy tháng này con đưa ít thế, tôi cùng vừa mất việc, sau đó đột nhiên nghĩ đến tự sát đi nhưng lại thôi, vì tôi còn một đứa em nhỏ, nó đang giống đứa bé trong video, tôi không muốn em tôi trở thành tôi thứ 2, nhưng mà bất lực thật đấy. Mong bố chóng về, vậy là có thể cản mẹ phần nào rồi. Cuối cùng chỉ có thể nói trầm cảm sau sinh thật đáng sợ, vì nó là nguồn cơn mọi việc, nếu khi đó bố không ngoại tình thì tốt r, mẹ sẽ k trầm cảm rồi trút hết mọi thứ lên tôi, và tôi cũng không vì sợ hãi mà khép mình lại, sẽ có thể hạnh phúc rồi",1,augmented,1.0
"Như nhìn thấy quá khứ của mk vậy, giờ đây mk rối loạn cảm xúc lưỡng cực, gần như luôn hưng cảm nhưng luôn luôn trầm cảm nặng, rối loạn giấc ngủ, tâm thần phân chịu test nhân cách thì SC cao,cuồng loạn,... Mk khuyên không nên vì sợ mà để con ở nhà một mk quá lâu, nó còn bộc phát như cậu bé kia còn tốt đấy, đến lúc im lặng thì mọi chuyện kết thúc rồi, đứa bé có thể vẫn yêu bạn, nhưng lớn lên nó se, tìm mọi cách thoát khỏi bạn, vẫn sẽ phụ g dưỡng bạn nhưng nó cũng oán trách bạn. Bố mẹ mk cãi nhau và mk có nghiêng về bố mk một chút vì lúc đó mk cũng k liệt, nổi tính mẹ,xong mẹ bàng hoàng tại sao lại như vậy? Mẹ à mẹ đối xử với người ngoài rất tốt, luôn nhẹ nhàng tinh tế quan tâm chăm sóc, cũng rất sĩ diện. Nhưng với gia đình thì không, mẹ thật sự không hiểu tại sao ư? Tôi không cho mẹ biết về bệnh của mk,mỗi tháng đều tự đi khám và mua thuốc, tiền thuốc chỉ bằng 1/10 tiền lương, trích ra từ tiền ăn, trừ chi tiêu chỗ lương còn lại đều gửi cho mẹ. Vậy mà bà còn nói mấy tháng này con đưa ít thế, tôi cùng vừa mất việc, sau đó đột nhiên nghĩ đến tự sát đi nhưng lại thôi, vì tôi còn một đứa em nhỏ, nó đang giống đứa bé trong video, tôi không muốn em tôi trở thành tôi thứ 2, nhưng mà bất lực thật đấy. Mong bố chóng về, vậy là có thể cản mẹ phần nào rồi. Cuối cùng chỉ có thể nói trầm cảm sau sinh thật đáng sợ, vì nó là nguồn cơn mọi việc, nếu khi đó bố không ngoại tình thì tốt r, mẹ sẽ k trầm cảm rồi trút hết mọi thứ lên tôi, và tôi cũng không vì sợ hãi mà khép mình lại, sẽ có thể hạnh phúc rồi",1,augmented,1.0
"luôn dằn vặt bản thân, luôn so sánh với người khác. Đố kị với nhưng người kế bên mình. Để rồi nhận ra mình càng ganh đua, thì càng không thể bắt kịp. Để rồi rơi vào vô vực thẩm của sự tuyệt vọng, ngờ vực bản thân, trầm cảm và bỏ cuộc. Từng là người ham học hỏi và phấn đấu. 😢",1,augmented,1.0
"luôn dằn vặt bên thân, luôn so sánh với người khác. Đố kị với nhưng người kế bản mình. Để rồi nhận ra mình càng ganh đua, thì càng không thể bắt kịp. Để rồi rơi vào vực thẩm của sự tuyệt vọng, ngờ vực bản thân, trầm cảm và bỏ cuộc. Từng là người ham học hỏi và phấn đấu. 😢",1,augmented,1.0
"luôn dằn vặt thân, luôn so sánh với người khác. Đố kị với nhưng người kế bên mình. Để rồi nhận ra mình ganh thì càng không thể bắt Để rồi rơi vào vực thẩm của sự tuyệt ngờ vực bản trầm cảm và bỏ cuộc. Từng là người ham hỏi và phấn đấu. 😢",1,augmented,1.0
"Mình 33 tuổi , mình bị trầm cảm rối loạn ko âu hơn phải hơn 10 năm nay rồi . Lý do là bị bạo hành hầu hết là về mặt tinh thần từ nhỏ , ko dc yêu thương . Mình từng uống trầm cảm , thuốc ngủ rất nhiều lần , mất ngủ ,  Strain , lo âu như muốn hóa điên và suy nghĩ về cái ch*t rất nhiều lần , có lần có tiếng vang trong đầu cả tháng trời mới hết . Tới giờ mình mới đang tìm hiểu về thiền , thức tỉnh ... để cố gắng cứu mình chứ tập gym ko thì ko đủ , mình tập gym cũng dc 2 năm bên ngoài nhìn rất là ổn nhưng tinh thần thì âm điểm . Hy vọng mọi chuyện tốt đẹp sẽ đến , mọi người cũng vậy .",1,augmented,1.0
